id,plan_name,iso3,year,sector_id,sector,metric_name,metric_id,value,category_id,category_name,description,source
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),CUW,2021,NUT,Nutrition,Targeted,target,,Total,Total,,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,0,Total,Population,totalPopulation,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,0,Total,Affected,affected,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,0,Total,In Need,inNeed,7203586,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,0,Total,Targeted,target,3295457,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,0,Total,Expected Reach,expectedReach,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,FSC,Food Security,In Need,inNeed,,Total,Total,Food Security caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,FSC,Food Security,Targeted,target,,Total,Total,Food Security caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,MS,Multipurpose CBI,In Need,inNeed,,Total,Total,Multipurpose CBI caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,MS,Multipurpose CBI,Targeted,target,,Total,Total,Multipurpose CBI caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,WSH,WASH,In Need,inNeed,,Total,Total,WASH caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,WSH,WASH,Targeted,target,,Total,Total,WASH caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,CSS,Common Services,In Need,inNeed,,Total,Total,Common Services caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,CSS,Common Services,Targeted,target,,Total,Total,Common Services caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,HEA,Health,In Need,inNeed,,Total,Total,Health caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,HEA,Health,Targeted,target,,Total,Total,Health caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,SHL,Shelter and NFIs,In Need,inNeed,,Total,Total,Shelter caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,SHL,Shelter and NFIs,Targeted,target,,Total,Total,Shelter caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,EDU,Education,In Need,inNeed,,Total,Total,Education caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,EDU,Education,Targeted,target,,Total,Total,Education caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,PRO,Protection,In Need,inNeed,,Total,Total,Protection caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,PRO,Protection,Targeted,target,,Total,Total,Protection caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,LOG,Humanitarian Transportation,In Need,inNeed,,Total,Total,Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,LOG,Humanitarian Transportation,Targeted,target,,Total,Total,Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,ERY,Integration,In Need,inNeed,,Total,Total,Integration Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,ERY,Integration,Targeted,target,,Total,Total,Integration Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,NUT,Nutrition,In Need,inNeed,,Total,Total,,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),ARG,2021,NUT,Nutrition,Targeted,target,,Total,Total,,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,0,Total,Population,totalPopulation,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,0,Total,Affected,affected,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,0,Total,In Need,inNeed,7203586,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,0,Total,Targeted,target,3295457,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,0,Total,Expected Reach,expectedReach,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,FSC,Food Security,In Need,inNeed,,Total,Total,Food Security caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,FSC,Food Security,Targeted,target,,Total,Total,Food Security caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,MS,Multipurpose CBI,In Need,inNeed,,Total,Total,Multipurpose CBI caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,MS,Multipurpose CBI,Targeted,target,,Total,Total,Multipurpose CBI caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,WSH,WASH,In Need,inNeed,,Total,Total,WASH caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,WSH,WASH,Targeted,target,,Total,Total,WASH caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,CSS,Common Services,In Need,inNeed,,Total,Total,Common Services caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,CSS,Common Services,Targeted,target,,Total,Total,Common Services caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,HEA,Health,In Need,inNeed,,Total,Total,Health caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,HEA,Health,Targeted,target,,Total,Total,Health caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,SHL,Shelter and NFIs,In Need,inNeed,,Total,Total,Shelter caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,SHL,Shelter and NFIs,Targeted,target,,Total,Total,Shelter caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,EDU,Education,In Need,inNeed,,Total,Total,Education caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,EDU,Education,Targeted,target,,Total,Total,Education caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,PRO,Protection,In Need,inNeed,,Total,Total,Protection caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,PRO,Protection,Targeted,target,,Total,Total,Protection caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,LOG,Humanitarian Transportation,In Need,inNeed,,Total,Total,Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,LOG,Humanitarian Transportation,Targeted,target,,Total,Total,Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,ERY,Integration,In Need,inNeed,,Total,Total,Integration Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,ERY,Integration,Targeted,target,,Total,Total,Integration Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,NUT,Nutrition,In Need,inNeed,,Total,Total,,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),GUY,2021,NUT,Nutrition,Targeted,target,,Total,Total,,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,0,Total,Population,totalPopulation,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,0,Total,Affected,affected,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,0,Total,In Need,inNeed,7203586,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,0,Total,Targeted,target,3295457,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,0,Total,Expected Reach,expectedReach,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,FSC,Food Security,In Need,inNeed,,Total,Total,Food Security caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,FSC,Food Security,Targeted,target,,Total,Total,Food Security caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,MS,Multipurpose CBI,In Need,inNeed,,Total,Total,Multipurpose CBI caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,MS,Multipurpose CBI,Targeted,target,,Total,Total,Multipurpose CBI caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,WSH,WASH,In Need,inNeed,,Total,Total,WASH caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,WSH,WASH,Targeted,target,,Total,Total,WASH caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,CSS,Common Services,In Need,inNeed,,Total,Total,Common Services caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,CSS,Common Services,Targeted,target,,Total,Total,Common Services caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,HEA,Health,In Need,inNeed,,Total,Total,Health caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,HEA,Health,Targeted,target,,Total,Total,Health caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,SHL,Shelter and NFIs,In Need,inNeed,,Total,Total,Shelter caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,SHL,Shelter and NFIs,Targeted,target,,Total,Total,Shelter caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,EDU,Education,In Need,inNeed,,Total,Total,Education caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,EDU,Education,Targeted,target,,Total,Total,Education caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,PRO,Protection,In Need,inNeed,,Total,Total,Protection caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,PRO,Protection,Targeted,target,,Total,Total,Protection caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,LOG,Humanitarian Transportation,In Need,inNeed,,Total,Total,Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,LOG,Humanitarian Transportation,Targeted,target,,Total,Total,Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,ERY,Integration,In Need,inNeed,,Total,Total,Integration Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,ERY,Integration,Targeted,target,,Total,Total,Integration Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,NUT,Nutrition,In Need,inNeed,,Total,Total,,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),URY,2021,NUT,Nutrition,Targeted,target,,Total,Total,,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,0,Total,Population,totalPopulation,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,0,Total,Affected,affected,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,0,Total,In Need,inNeed,7203586,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,0,Total,Targeted,target,3295457,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,0,Total,Expected Reach,expectedReach,,Total,Total,Final caseload,""
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,FSC,Food Security,In Need,inNeed,,Total,Total,Food Security caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,FSC,Food Security,Targeted,target,,Total,Total,Food Security caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,MS,Multipurpose CBI,In Need,inNeed,,Total,Total,Multipurpose CBI caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,MS,Multipurpose CBI,Targeted,target,,Total,Total,Multipurpose CBI caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,WSH,WASH,In Need,inNeed,,Total,Total,WASH caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,WSH,WASH,Targeted,target,,Total,Total,WASH caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,CSS,Common Services,In Need,inNeed,,Total,Total,Common Services caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,CSS,Common Services,Targeted,target,,Total,Total,Common Services caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,HEA,Health,In Need,inNeed,,Total,Total,Health caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,HEA,Health,Targeted,target,,Total,Total,Health caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,SHL,Shelter and NFIs,In Need,inNeed,,Total,Total,Shelter caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,SHL,Shelter and NFIs,Targeted,target,,Total,Total,Shelter caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,EDU,Education,In Need,inNeed,,Total,Total,Education caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,EDU,Education,Targeted,target,,Total,Total,Education caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,PRO,Protection,In Need,inNeed,,Total,Total,Protection caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,PRO,Protection,Targeted,target,,Total,Total,Protection caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,LOG,Humanitarian Transportation,In Need,inNeed,,Total,Total,Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,LOG,Humanitarian Transportation,Targeted,target,,Total,Total,Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,ERY,Integration,In Need,inNeed,,Total,Total,Integration Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,ERY,Integration,Targeted,target,,Total,Total,Integration Caseload,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,NUT,Nutrition,In Need,inNeed,,Total,Total,,
1021,Refugee and Migrant Response Plan for Venezuela 2021 (RMRP),PER,2021,NUT,Nutrition,Targeted,target,,Total,Total,,
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,DJI,2021,0,Total,Population,totalPopulation,,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,DJI,2021,0,Total,Affected,affected,1700000,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,DJI,2021,0,Total,In Need,inNeed,613667,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,DJI,2021,0,Total,Targeted,target,311017,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,DJI,2021,0,Total,Expected Reach,expectedReach,,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,SOM,2021,0,Total,Population,totalPopulation,,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,SOM,2021,0,Total,Affected,affected,1700000,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,SOM,2021,0,Total,In Need,inNeed,613667,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,SOM,2021,0,Total,Targeted,target,311017,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,SOM,2021,0,Total,Expected Reach,expectedReach,,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,ETH,2021,0,Total,Population,totalPopulation,,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,ETH,2021,0,Total,Affected,affected,1700000,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,ETH,2021,0,Total,In Need,inNeed,613667,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,ETH,2021,0,Total,Targeted,target,311017,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,ETH,2021,0,Total,Expected Reach,expectedReach,,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,YEM,2021,0,Total,Population,totalPopulation,,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,YEM,2021,0,Total,Affected,affected,1700000,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,YEM,2021,0,Total,In Need,inNeed,613667,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,YEM,2021,0,Total,Targeted,target,311017,Total,Total,Final caseload,""
1038,Regional Migrant Humanitarian Response Plan for the Horn of Africa and Yemen 2021,YEM,2021,0,Total,Expected Reach,expectedReach,,Total,Total,Final caseload,""
1020,Syria Refugee Response and Resilience Plan (3RP) 2021,EGY,2021,0,Total,Population,totalPopulation,,Total,Total,"",Final caseload
1020,Syria Refugee Response and Resilience Plan (3RP) 2021,EGY,2021,0,Total,Affected,affected,,Total,Total,"",Final caseload
1020,Syria Refugee Response and Resilience Plan (3RP) 2021,EGY,2021,0,Total,In Need,inNeed,10316142,Total,Total,"",Final caseload
